-49.519957,-26.245175,Radar Fixo - 40 kmh@40
-47.463643,-23.433400,Radar Fixo - 40 kmh@40
-48.951622,-16.348314,Radar Fixo - 40 kmh@40
-51.150927,-30.029808,Radar Fixo - 40 kmh@40
-51.150827,-30.030086,Radar Fixo - 40 kmh@40
-51.105853,-30.124741,Radar Fixo - 40 kmh@40
-51.105851,-30.124811,Radar Fixo - 40 kmh@40
-45.065540,-23.450459,Radar Fixo - 40 kmh@40
-43.171586,-22.953135,Radar Fixo - 40 kmh@40
-49.093544,-16.484859,Radar Fixo - 40 kmh@40
-45.074185,-23.453359,Radar Fixo - 40 kmh@40
-47.057474,-23.260956,Radar Fixo - 40 kmh@40
-48.294362,-18.907178,Radar Fixo - 40 kmh@40
-48.294313,-18.907183,Radar Fixo - 40 kmh@40
-51.144174,-30.048841,Radar Fixo - 40 kmh@40
-48.424856,-16.121278,Radar Fixo - 40 kmh@40
-48.426284,-16.121200,Radar Fixo - 40 kmh@40
-48.972002,-16.283690,Radar Fixo - 40 kmh@40
-51.200947,-30.152874,Radar Fixo - 40 kmh@40
-51.201191,-30.152495,Radar Fixo - 40 kmh@40
-43.590665,-22.941175,Radar Fixo - 40 kmh@40
-48.053630,-16.008932,Radar Fixo - 40 kmh@40
-49.096650,-16.487912,Radar Fixo - 40 kmh@40
-49.092973,-16.483990,Radar Fixo - 40 kmh@40
-46.122009,-23.827543,Radar Fixo - 40 kmh@40
-46.126142,-23.834114,Radar Fixo - 40 kmh@40
-51.190740,-30.085092,Radar Fixo - 40 kmh@40
-45.071051,-23.420995,Radar Fixo - 40 kmh@40
-45.066456,-23.411380,Radar Fixo - 40 kmh@40
-45.078558,-23.449149,Radar Fixo - 40 kmh@40
-45.075743,-23.451860,Radar Fixo - 40 kmh@40
-45.483121,-22.423376,Radar Fixo - 40 kmh@40
-45.479881,-22.423221,Radar Fixo - 40 kmh@40
-48.126270,-15.806626,Radar Fixo - 40 kmh@40
-48.125883,-15.807132,Radar Fixo - 40 kmh@40
-41.513007,-17.839098,Radar Fixo - 40 kmh@40
-44.840599,-20.046363,Radar Fixo - 40 kmh@40
-44.840536,-20.046336,Radar Fixo - 40 kmh@40
-41.514855,-17.850646,Radar Fixo - 40 kmh@40
-53.528086,-16.948468,Radar Fixo - 40 kmh@40
-53.531024,-16.942418,Radar Fixo - 40 kmh@40
-45.071182,-23.456303,Radar Fixo - 40 kmh@40
-49.207294,-25.441159,Radar Fixo - 40 kmh@40
-45.077299,-23.425843,Radar Fixo - 40 kmh@40
-48.794994,-26.342650,Radar Fixo - 40 kmh@40
-48.796068,-26.342139,Radar Fixo - 40 kmh@40
-46.603117,-23.483827,Radar Fixo - 40 kmh@40
-46.580456,-23.508058,Radar Fixo - 40 kmh@40
-43.261348,-22.949156,Radar Fixo - 40 kmh@40
-43.357431,-22.938831,Radar Fixo - 40 kmh@40
-39.542165,-17.016795,Radar Fixo - 40 kmh@40
-43.389105,-22.924811,Radar Fixo - 40 kmh@40
-43.382154,-22.923257,Radar Fixo - 40 kmh@40
-46.347066,-23.669414,Radar Fixo - 40 kmh@40
-41.974172,-18.861868,Radar Fixo - 40 kmh@40
-46.322700,-23.644339,Radar Fixo - 40 kmh@40
-46.605198,-23.615250,Radar Fixo - 40 kmh@40
-48.053505,-16.009571,Radar Fixo - 40 kmh@40
-48.053324,-16.005863,Radar Fixo - 40 kmh@40
-46.749641,-23.583083,Radar Fixo - 40 kmh@40
-51.170773,-19.698213,Radar Fixo - 40 kmh@40
-51.171581,-19.698097,Radar Fixo - 40 kmh@40
-49.205620,-25.403016,Radar Fixo - 40 kmh@40
-46.857514,-23.248380,Radar Fixo - 40 kmh@40
-45.296269,-20.096254,Radar Fixo - 40 kmh@40
-45.296153,-20.096194,Radar Fixo - 40 kmh@40
-48.676638,-27.645566,Radar Fixo - 40 kmh@40
-48.677268,-27.645463,Radar Fixo - 40 kmh@40
-49.306805,-25.648706,Radar Fixo - 40 kmh@40
-46.951486,-19.625346,Radar Fixo - 40 kmh@40
-46.631870,-23.595052,Radar Fixo - 40 kmh@40
-48.658961,-27.635296,Radar Fixo - 40 kmh@40
-48.702634,-27.641539,Radar Fixo - 40 kmh@40
-48.703039,-27.641508,Radar Fixo - 40 kmh@40
-46.612643,-23.746019,Radar Fixo - 40 kmh@40
-46.612381,-23.745734,Radar Fixo - 40 kmh@40
-43.824217,-21.281061,Radar Fixo - 40 kmh@40
-40.685945,-19.424533,Radar Fixo - 40 kmh@40
-40.686173,-19.424240,Radar Fixo - 40 kmh@40
-48.664087,-27.639160,Radar Fixo - 40 kmh@40
-48.659370,-27.635728,Radar Fixo - 40 kmh@40
-48.663641,-27.638706,Radar Fixo - 40 kmh@40
-34.927824,-8.067325,Radar Fixo - 40 kmh@40
-47.658311,-22.701262,Radar Fixo - 40 kmh@40
-46.034522,-22.150204,Radar Fixo - 40 kmh@40
-49.242283,-16.827162,Radar Fixo - 40 kmh@40
-46.577322,-23.755748,Radar Fixo - 40 kmh@40
-51.200544,-30.129987,Radar Fixo - 40 kmh@40
-51.201401,-30.129445,Radar Fixo - 40 kmh@40
-46.223335,-23.979450,Radar Fixo - 40 kmh@40
-44.156444,-19.776715,Radar Fixo - 40 kmh@40
-46.373407,-23.969876,Radar Fixo - 40 kmh@40
-40.477022,-20.629141,Radar Fixo - 40 kmh@40
-48.996024,-16.327732,Radar Fixo - 40 kmh@40
-43.368044,-22.940390,Radar Fixo - 40 kmh@40
-43.368651,-22.938605,Radar Fixo - 40 kmh@40
-44.932313,-22.290758,Radar Fixo - 40 kmh@40
-46.359181,-23.556004,Radar Fixo - 40 kmh@40
-48.938225,-16.346503,Radar Fixo - 40 kmh@40
-48.935504,-16.346215,Radar Fixo - 40 kmh@40
-45.892558,-23.231737,Radar Fixo - 40 kmh@40
-46.317912,-23.949280,Radar Fixo - 40 kmh@40
-49.192106,-16.684581,Radar Fixo - 40 kmh@40
-48.973086,-16.348064,Radar Fixo - 40 kmh@40
-44.156477,-19.776688,Radar Fixo - 40 kmh@40
-48.978066,-16.387037,Radar Fixo - 40 kmh@40
-48.978359,-16.388553,Radar Fixo - 40 kmh@40
-43.381808,-22.781688,Radar Fixo - 40 kmh@40
-45.977924,-23.309277,Radar Fixo - 40 kmh@40
-46.272352,-23.968693,Radar Fixo - 40 kmh@40
-34.842280,-7.168216,Radar Fixo - 40 kmh@40
-43.354093,-22.895213,Radar Fixo - 40 kmh@40
-49.241002,-25.409878,Radar Fixo - 40 kmh@40
-41.517224,-17.868573,Radar Fixo - 40 kmh@40
-52.030868,-27.229526,Radar Fixo - 40 kmh@40
-49.240535,-16.745416,Radar Fixo - 40 kmh@40
-46.577126,-23.755548,Radar Fixo - 40 kmh@40
-48.930115,-16.325073,Radar Fixo - 40 kmh@40
-41.974551,-18.861024,Radar Fixo - 40 kmh@40
-41.972759,-18.867128,Radar Fixo - 40 kmh@40
-41.973119,-18.866963,Radar Fixo - 40 kmh@40
-48.943058,-16.321762,Radar Fixo - 40 kmh@40
-43.394006,-22.800862,Radar Fixo - 40 kmh@40
-47.424450,-20.532182,Radar Fixo - 40 kmh@40
-48.103266,-15.799105,Radar Fixo - 40 kmh@40
-43.400409,-22.791453,Radar Fixo - 40 kmh@40
-46.592163,-23.715462,Radar Fixo - 40 kmh@40
-48.963006,-16.307531,Radar Fixo - 40 kmh@40
-48.957937,-16.316974,Radar Fixo - 40 kmh@40
-48.943481,-16.350232,Radar Fixo - 40 kmh@40
-48.665380,-27.640837,Radar Fixo - 40 kmh@40
-46.735310,-23.616543,Radar Fixo - 40 kmh@40
-46.730424,-23.633488,Radar Fixo - 40 kmh@40
-47.510547,-22.996509,Radar Fixo - 40 kmh@40
-46.735854,-23.656237,Radar Fixo - 40 kmh@40
-46.777148,-23.678433,Radar Fixo - 40 kmh@40
-46.782863,-23.702321,Radar Fixo - 40 kmh@40
-46.772261,-23.678347,Radar Fixo - 40 kmh@40
-49.311913,-25.401276,Radar Fixo - 40 kmh@40
-49.312477,-25.400836,Radar Fixo - 40 kmh@40
-46.701571,-23.693467,Radar Fixo - 40 kmh@40
-41.513957,-17.841793,Radar Fixo - 40 kmh@40
-48.963486,-16.301610,Radar Fixo - 40 kmh@40
-48.969006,-16.289932,Radar Fixo - 40 kmh@40
-48.963774,-16.301224,Radar Fixo - 40 kmh@40
-48.958551,-16.311953,Radar Fixo - 40 kmh@40
-49.337200,-16.646659,Radar Fixo - 40 kmh@40
-46.416077,-23.524049,Radar Fixo - 40 kmh@40
-46.596214,-23.568105,Radar Fixo - 40 kmh@40
-46.540864,-23.572533,Radar Fixo - 40 kmh@40
-46.537784,-23.573798,Radar Fixo - 40 kmh@40
-46.507820,-23.597467,Radar Fixo - 40 kmh@40
-46.530935,-23.597396,Radar Fixo - 40 kmh@40
-46.522585,-23.597935,Radar Fixo - 40 kmh@40
-46.529309,-23.575249,Radar Fixo - 40 kmh@40
-48.129556,-15.797619,Radar Fixo - 40 kmh@40
-48.129859,-15.797322,Radar Fixo - 40 kmh@40
-46.615743,-23.497680,Radar Fixo - 40 kmh@40
-46.587550,-23.498961,Radar Fixo - 40 kmh@40
-46.579888,-23.483397,Radar Fixo - 40 kmh@40
-46.593065,-23.481605,Radar Fixo - 40 kmh@40
-50.126189,-25.076487,Radar Fixo - 40 kmh@40
-46.615039,-23.625614,Radar Fixo - 40 kmh@40
-46.750645,-23.508051,Radar Fixo - 40 kmh@40
-46.541847,-23.715315,Radar Fixo - 40 kmh@40
-46.643695,-23.690281,Radar Fixo - 40 kmh@40
-46.607287,-23.498335,Radar Fixo - 40 kmh@40
-46.607552,-23.498394,Radar Fixo - 40 kmh@40
-48.109618,-15.830200,Radar Fixo - 40 kmh@40
-48.094748,-15.805134,Radar Fixo - 40 kmh@40
-48.093438,-15.805705,Radar Fixo - 40 kmh@40
-46.596837,-20.739447,Radar Fixo - 40 kmh@40
-46.441988,-23.528870,Radar Fixo - 40 kmh@40
-46.642441,-23.649474,Radar Fixo - 40 kmh@40
-46.510182,-23.589092,Radar Fixo - 40 kmh@40
-46.612278,-23.475834,Radar Fixo - 40 kmh@40
-46.314464,-23.547597,Radar Fixo - 40 kmh@40
-46.567270,-23.480319,Radar Fixo - 40 kmh@40
-46.662026,-23.479472,Radar Fixo - 40 kmh@40
-46.645903,-23.483103,Radar Fixo - 40 kmh@40
-46.592014,-23.475047,Radar Fixo - 40 kmh@40
-46.605798,-23.470734,Radar Fixo - 40 kmh@40
-46.484618,-24.027771,Radar Fixo - 40 kmh@40
-46.479484,-23.488045,Radar Fixo - 40 kmh@40
-46.388460,-23.495244,Radar Fixo - 40 kmh@40
-46.523559,-23.612650,Radar Fixo - 40 kmh@40
-46.445087,-23.550098,Radar Fixo - 40 kmh@40
-46.487379,-23.499025,Radar Fixo - 40 kmh@40
-46.541404,-23.597206,Radar Fixo - 40 kmh@40
-46.507376,-23.496107,Radar Fixo - 40 kmh@40
-46.399649,-23.522645,Radar Fixo - 40 kmh@40
-46.391986,-23.501249,Radar Fixo - 40 kmh@40
-46.482758,-23.539326,Radar Fixo - 40 kmh@40
-46.474361,-23.528154,Radar Fixo - 40 kmh@40
-43.260173,-22.846870,Radar Fixo - 40 kmh@40
-46.418535,-23.542126,Radar Fixo - 40 kmh@40
-46.428358,-23.484673,Radar Fixo - 40 kmh@40
-46.385350,-23.488808,Radar Fixo - 40 kmh@40
-46.516580,-23.587194,Radar Fixo - 40 kmh@40
-46.560321,-23.626432,Radar Fixo - 40 kmh@40
-46.753142,-23.490548,Radar Fixo - 40 kmh@40
-46.617037,-23.579888,Radar Fixo - 40 kmh@40
-46.511196,-23.460021,Radar Fixo - 40 kmh@40
-38.507891,-3.925407,Radar Fixo - 40 kmh@40
-46.425937,-23.549597,Radar Fixo - 40 kmh@40
-46.420091,-23.519448,Radar Fixo - 40 kmh@40
-46.553200,-23.598445,Radar Fixo - 40 kmh@40
-46.408674,-23.560403,Radar Fixo - 40 kmh@40
-46.411078,-23.556671,Radar Fixo - 40 kmh@40
-46.675879,-23.488087,Radar Fixo - 40 kmh@40
-46.750664,-23.545889,Radar Fixo - 40 kmh@40
-46.685088,-23.544285,Radar Fixo - 40 kmh@40
-46.661113,-23.594045,Radar Fixo - 40 kmh@40
-46.706927,-23.542997,Radar Fixo - 40 kmh@40
-46.717888,-23.535859,Radar Fixo - 40 kmh@40
-46.697476,-23.538788,Radar Fixo - 40 kmh@40
-46.731164,-23.493976,Radar Fixo - 40 kmh@40
-51.124629,-30.012383,Radar Fixo - 40 kmh@40
-51.124691,-30.012536,Radar Fixo - 40 kmh@40
-46.624240,-23.618213,Radar Fixo - 40 kmh@40
-47.998020,-16.005602,Radar Fixo - 40 kmh@40
-47.999289,-16.006094,Radar Fixo - 40 kmh@40
-46.650974,-23.462052,Radar Fixo - 40 kmh@40
-46.650805,-23.461872,Radar Fixo - 40 kmh@40
-46.678437,-23.502203,Radar Fixo - 40 kmh@40
-46.678401,-23.502249,Radar Fixo - 40 kmh@40
-46.572342,-23.590458,Radar Fixo - 40 kmh@40
-47.895750,-15.764504,Radar Fixo - 40 kmh@40
-48.110548,-15.829288,Radar Fixo - 40 kmh@40
-50.142477,-25.053130,Radar Fixo - 40 kmh@40
-46.644669,-23.515651,Radar Fixo - 40 kmh@40
-48.671966,-27.626188,Radar Fixo - 40 kmh@40
-48.330230,-10.198920,Radar Fixo - 40 kmh@40
-48.083935,-15.828639,Radar Fixo - 40 kmh@40
-48.083268,-15.829986,Radar Fixo - 40 kmh@40
-47.778963,-15.782008,Radar Fixo - 40 kmh@40
-43.328248,-22.877842,Radar Fixo - 40 kmh@40
-47.780359,-15.764084,Radar Fixo - 40 kmh@40
-47.780908,-15.776745,Radar Fixo - 40 kmh@40
-47.779921,-15.766178,Radar Fixo - 40 kmh@40
-47.779681,-15.771436,Radar Fixo - 40 kmh@40
-47.779578,-15.772669,Radar Fixo - 40 kmh@40
-52.619005,-27.087409,Radar Fixo - 40 kmh@40
-52.619387,-27.086683,Radar Fixo - 40 kmh@40
-46.772828,-23.618791,Radar Fixo - 40 kmh@40
-46.772984,-23.618854,Radar Fixo - 40 kmh@40
-43.386364,-22.943714,Radar Fixo - 40 kmh@40
-43.386451,-22.943834,Radar Fixo - 40 kmh@40
-43.413714,-22.970252,Radar Fixo - 40 kmh@40
-46.649794,-23.480050,Radar Fixo - 40 kmh@40
-39.527291,-5.929181,Radar Fixo - 40 kmh@40
-46.273061,-23.994486,Radar Fixo - 40 kmh@40
-46.272941,-23.994360,Radar Fixo - 40 kmh@40
-46.264315,-23.998803,Radar Fixo - 40 kmh@40
-46.263018,-23.990152,Radar Fixo - 40 kmh@40
-46.627091,-21.579105,Radar Fixo - 40 kmh@40
-46.684151,-23.461363,Radar Fixo - 40 kmh@40
-43.409066,-22.919005,Radar Fixo - 40 kmh@40
-48.053453,-16.005007,Radar Fixo - 40 kmh@40
-46.449755,-23.556407,Radar Fixo - 40 kmh@40
-46.435308,-23.554336,Radar Fixo - 40 kmh@40
-40.744826,-20.010251,Radar Fixo - 40 kmh@40
-49.211244,-25.408181,Radar Fixo - 40 kmh@40
-46.448057,-23.532609,Radar Fixo - 40 kmh@40
-49.299866,-25.498089,Radar Fixo - 40 kmh@40
-49.300010,-25.498140,Radar Fixo - 40 kmh@40
-46.708469,-23.538147,Radar Fixo - 40 kmh@40
-48.750728,-22.152742,Radar Fixo - 40 kmh@40
-48.756087,-22.154766,Radar Fixo - 40 kmh@40
-43.416954,-22.868954,Radar Fixo - 40 kmh@40
-47.785469,-15.648386,Radar Fixo - 40 kmh@40
-47.785954,-15.648358,Radar Fixo - 40 kmh@40
-47.798445,-15.643928,Radar Fixo - 40 kmh@40
-47.797270,-15.644088,Radar Fixo - 40 kmh@40
-46.600450,-23.456925,Radar Fixo - 40 kmh@40
-48.358390,-22.933952,Radar Fixo - 40 kmh@40
-46.403458,-23.536262,Radar Fixo - 40 kmh@40
-46.540157,-23.522151,Radar Fixo - 40 kmh@40
-46.546341,-23.518281,Radar Fixo - 40 kmh@40
-46.501055,-23.527495,Radar Fixo - 40 kmh@40
-39.305456,-6.791769,Radar Fixo - 40 kmh@40
-39.304364,-6.791583,Radar Fixo - 40 kmh@40
-46.632095,-23.480675,Radar Fixo - 40 kmh@40
-49.216392,-25.458276,Radar Fixo - 40 kmh@40
-49.216477,-25.458225,Radar Fixo - 40 kmh@40
-48.277995,-18.941440,Radar Fixo - 40 kmh@40
-47.958981,-18.170092,Radar Fixo - 40 kmh@40
-47.958941,-18.170023,Radar Fixo - 40 kmh@40
-49.563981,-18.682563,Radar Fixo - 40 kmh@40
-49.219510,-25.387187,Radar Fixo - 40 kmh@40
-48.935425,-16.328999,Radar Fixo - 40 kmh@40
-48.929522,-16.324975,Radar Fixo - 40 kmh@40
-44.895405,-19.687420,Radar Fixo - 40 kmh@40
-48.969530,-16.336525,Radar Fixo - 40 kmh@40
-43.346945,-22.953490,Radar Fixo - 40 kmh@40
-45.468153,-22.240668,Radar Fixo - 40 kmh@40
-46.607719,-23.583612,Radar Fixo - 40 kmh@40
-49.301567,-25.413670,Radar Fixo - 40 kmh@40
-45.537906,-22.410758,Radar Fixo - 40 kmh@40
-49.322937,-25.407904,Radar Fixo - 40 kmh@40
-40.648553,-20.372831,Radar Fixo - 40 kmh@40
-46.452030,-24.015650,Radar Fixo - 40 kmh@40
-43.343044,-22.957445,Radar Fixo - 40 kmh@40
-43.344183,-22.957083,Radar Fixo - 40 kmh@40
-47.873259,-15.767119,Radar Fixo - 40 kmh@40
-46.606351,-23.621945,Radar Fixo - 40 kmh@40
-46.857378,-17.236852,Radar Fixo - 40 kmh@40
-46.822441,-17.142776,Radar Fixo - 40 kmh@40
-46.600337,-23.457046,Radar Fixo - 40 kmh@40
-41.793635,-22.397392,Radar Fixo - 40 kmh@40
-34.883674,-7.129028,Radar Fixo - 40 kmh@40
-49.322722,-25.408261,Radar Fixo - 40 kmh@40
-49.264211,-25.388972,Radar Fixo - 40 kmh@40
-46.405050,-24.008578,Radar Fixo - 40 kmh@40
-34.897016,-7.773555,Radar Fixo - 40 kmh@40
-34.891934,-7.773877,Radar Fixo - 40 kmh@40
-34.877716,-7.942062,Radar Fixo - 40 kmh@40
-46.366907,-23.539510,Radar Fixo - 40 kmh@40
-47.898871,-15.748790,Radar Fixo - 40 kmh@40
-46.663515,-23.541579,Radar Fixo - 40 kmh@40
-46.389063,-23.556089,Radar Fixo - 40 kmh@40
-47.420356,-22.603831,Radar Fixo - 40 kmh@40
-43.395542,-22.961366,Radar Fixo - 40 kmh@40
-43.413787,-22.970104,Radar Fixo - 40 kmh@40
-47.398701,-22.593052,Radar Fixo - 40 kmh@40
-46.644016,-23.468814,Radar Fixo - 40 kmh@40
-46.606608,-20.741085,Radar Fixo - 40 kmh@40
-44.570375,-20.070710,Radar Fixo - 40 kmh@40
-48.115912,-15.829103,Radar Fixo - 40 kmh@40
-48.116683,-15.828377,Radar Fixo - 40 kmh@40
-46.428524,-23.484717,Radar Fixo - 40 kmh@40
-46.992638,-22.704296,Radar Fixo - 40 kmh@40
-43.172381,-22.952961,Radar Fixo - 40 kmh@40
-46.449934,-23.556449,Radar Fixo - 40 kmh@40
-46.415896,-23.524025,Radar Fixo - 40 kmh@40
-46.814988,-23.652323,Radar Fixo - 40 kmh@40
-46.814949,-23.652423,Radar Fixo - 40 kmh@40
-46.459704,-23.533507,Radar Fixo - 40 kmh@40
-48.064172,-16.017235,Radar Fixo - 40 kmh@40
-48.065556,-16.016554,Radar Fixo - 40 kmh@40
-46.841475,-23.212941,Radar Fixo - 40 kmh@40
-49.343041,-16.659949,Radar Fixo - 40 kmh@40
-49.341953,-16.659888,Radar Fixo - 40 kmh@40
-49.331609,-16.660255,Radar Fixo - 40 kmh@40
-46.708639,-23.538056,Radar Fixo - 40 kmh@40
-44.962444,-22.390622,Radar Fixo - 40 kmh@40
-48.299590,-18.918215,Radar Fixo - 40 kmh@40
-47.057520,-23.260933,Radar Fixo - 40 kmh@40
-47.055845,-23.259191,Radar Fixo - 40 kmh@40
-47.055364,-23.257288,Radar Fixo - 40 kmh@40
-51.125912,-29.933408,Radar Fixo - 40 kmh@40
-34.842227,-7.168335,Radar Fixo - 40 kmh@40
-46.417281,-23.493818,Radar Fixo - 40 kmh@40
-51.468139,-25.402048,Radar Fixo - 40 kmh@40
-49.254612,-25.432989,Radar Fixo - 40 kmh@40
-46.531431,-23.506378,Radar Fixo - 40 kmh@40
-44.570604,-20.056091,Radar Fixo - 40 kmh@40
-46.417317,-23.493942,Radar Fixo - 40 kmh@40
-48.301442,-18.913408,Radar Fixo - 40 kmh@40
-48.301161,-18.913533,Radar Fixo - 40 kmh@40
-47.942355,-15.810223,Radar Fixo - 40 kmh@40
-47.943520,-15.810193,Radar Fixo - 40 kmh@40
-34.909817,-8.086986,Radar Fixo - 40 kmh@40
-46.678551,-23.583843,Radar Fixo - 40 kmh@40
-47.650509,-15.620423,Radar Fixo - 40 kmh@40
-49.406269,-20.833120,Radar Fixo - 40 kmh@40
-51.246154,-30.095903,Radar Fixo - 40 kmh@40
-46.607432,-23.536516,Radar Fixo - 40 kmh@40
-47.381155,-22.579789,Radar Fixo - 40 kmh@40
-50.759760,-28.211504,Radar Fixo - 40 kmh@40
-51.145157,-30.039505,Radar Fixo - 40 kmh@40
-46.435097,-23.554295,Radar Fixo - 40 kmh@40
-46.437559,-23.486816,Radar Fixo - 40 kmh@40
-46.399576,-23.522887,Radar Fixo - 40 kmh@40
-46.420188,-23.519399,Radar Fixo - 40 kmh@40
-46.593119,-23.537116,Radar Fixo - 40 kmh@40
-53.502749,-26.737239,Radar Fixo - 40 kmh@40
-49.376297,-20.804324,Radar Fixo - 40 kmh@40
-38.404657,-12.902403,Radar Fixo - 40 kmh@40
-46.485174,-23.310584,Radar Fixo - 40 kmh@40
-50.131241,-25.093119,Radar Fixo - 40 kmh@40
-46.620299,-23.476932,Radar Fixo - 40 kmh@40
-46.615743,-23.498018,Radar Fixo - 40 kmh@40
-48.489069,-1.459614,Radar Fixo - 40 kmh@40
-45.382398,-22.890149,Radar Fixo - 40 kmh@40
-46.385263,-23.488637,Radar Fixo - 40 kmh@40
-50.110379,-25.099546,Radar Fixo - 40 kmh@40
-46.613938,-23.525330,Radar Fixo - 40 kmh@40
-46.614425,-23.525264,Radar Fixo - 40 kmh@40
-46.602788,-23.483599,Radar Fixo - 40 kmh@40
-46.540797,-23.572614,Radar Fixo - 40 kmh@40
-46.501198,-23.527485,Radar Fixo - 40 kmh@40
-46.632264,-23.480441,Radar Fixo - 40 kmh@40
-45.062481,-23.454161,Radar Fixo - 40 kmh@40
-46.592652,-23.481648,Radar Fixo - 40 kmh@40
-46.647379,-23.515552,Radar Fixo - 40 kmh@40
-46.549675,-23.706210,Radar Fixo - 40 kmh@40
-46.579684,-23.483658,Radar Fixo - 40 kmh@40
-47.940433,-18.163145,Radar Fixo - 40 kmh@40
-46.613646,-23.584095,Radar Fixo - 40 kmh@40
-52.907058,-30.024460,Radar Fixo - 40 kmh@40
-46.507151,-23.496231,Radar Fixo - 40 kmh@40
-46.529041,-23.575367,Radar Fixo - 40 kmh@40
-34.957523,-8.039068,Radar Fixo - 40 kmh@40
-34.930253,-8.038914,Radar Fixo - 40 kmh@40
-46.411141,-23.556314,Radar Fixo - 40 kmh@40
-46.448180,-23.532767,Radar Fixo - 40 kmh@40
-49.242490,-16.826481,Radar Fixo - 40 kmh@40
-46.373191,-23.969853,Radar Fixo - 40 kmh@40
-46.445032,-23.550319,Radar Fixo - 40 kmh@40
-46.425822,-23.549724,Radar Fixo - 40 kmh@40
-46.511186,-23.460209,Radar Fixo - 40 kmh@40
-46.697438,-23.538980,Radar Fixo - 40 kmh@40
-46.459594,-23.533515,Radar Fixo - 40 kmh@40
-43.905338,-19.860088,Radar Fixo - 40 kmh@40
-46.642208,-23.460425,Radar Fixo - 40 kmh@40
-46.642643,-23.460397,Radar Fixo - 40 kmh@40
-43.313800,-22.873381,Radar Fixo - 40 kmh@40
-46.855621,-22.986632,Radar Fixo - 40 kmh@40
-39.414018,-7.225070,Radar Fixo - 40 kmh@40
-39.406930,-7.223757,Radar Fixo - 40 kmh@40
-49.392139,-20.784889,Radar Fixo - 40 kmh@40
-49.392407,-20.784774,Radar Fixo - 40 kmh@40
-39.428542,-7.117505,Radar Fixo - 40 kmh@40
-39.426847,-7.119651,Radar Fixo - 40 kmh@40
-46.596180,-23.568040,Radar Fixo - 40 kmh@40
-46.581632,-23.572035,Radar Fixo - 40 kmh@40
-52.424721,-28.272133,Radar Fixo - 40 kmh@40
-46.474286,-23.528040,Radar Fixo - 40 kmh@40
-47.454276,-23.542422,Radar Fixo - 40 kmh@40
-48.858808,-26.316770,Radar Fixo - 40 kmh@40
-48.857966,-26.317497,Radar Fixo - 40 kmh@40
-43.905018,-19.861514,Radar Fixo - 40 kmh@40
-46.531450,-23.506304,Radar Fixo - 40 kmh@40
-46.581080,-23.549502,Radar Fixo - 40 kmh@40
-45.781833,-22.476284,Radar Fixo - 40 kmh@40
-38.807650,-4.369472,Radar Fixo - 40 kmh@40
-34.831800,-7.081363,Radar Fixo - 40 kmh@40
-46.675181,-23.550707,Radar Fixo - 40 kmh@40
-48.121639,-15.818724,Radar Fixo - 40 kmh@40
-48.120978,-15.819979,Radar Fixo - 40 kmh@40
-46.591811,-23.493989,Radar Fixo - 40 kmh@40
-48.822029,-26.383689,Radar Fixo - 40 kmh@40
-46.567198,-23.480296,Radar Fixo - 40 kmh@40
-48.641157,-17.755171,Radar Fixo - 40 kmh@40
-48.634764,-17.761220,Radar Fixo - 40 kmh@40
-35.025248,-8.296951,Radar Fixo - 40 kmh@40
-46.707010,-23.543182,Radar Fixo - 40 kmh@40
-48.990038,-21.761453,Radar Fixo - 40 kmh@40
-48.993385,-21.754024,Radar Fixo - 40 kmh@40
-51.956523,-23.399658,Radar Fixo - 40 kmh@40
-51.957980,-23.407028,Radar Fixo - 40 kmh@40
-43.859465,-19.876549,Radar Fixo - 40 kmh@40
-46.759466,-23.622203,Radar Fixo - 40 kmh@40
-46.758930,-23.622134,Radar Fixo - 40 kmh@40
-34.927792,-8.067418,Radar Fixo - 40 kmh@40
-34.965496,-8.094493,Radar Fixo - 40 kmh@40
-46.750803,-23.508131,Radar Fixo - 40 kmh@40
-46.580555,-23.508279,Radar Fixo - 40 kmh@40
-34.965451,-8.094390,Radar Fixo - 40 kmh@40
-46.388282,-23.495430,Radar Fixo - 40 kmh@40
-46.391779,-23.501335,Radar Fixo - 40 kmh@40
-46.649979,-23.479990,Radar Fixo - 40 kmh@40
-46.540224,-23.522254,Radar Fixo - 40 kmh@40
-46.487386,-23.499234,Radar Fixo - 40 kmh@40
-43.594002,-22.991582,Radar Fixo - 40 kmh@40
-50.934553,-28.502499,Radar Fixo - 40 kmh@40
-46.965144,-23.102924,Radar Fixo - 40 kmh@40
-46.696400,-23.671146,Radar Fixo - 40 kmh@40
-38.709277,-4.224388,Radar Fixo - 40 kmh@40
-38.727000,-4.229824,Radar Fixo - 40 kmh@40
-38.726294,-4.233036,Radar Fixo - 40 kmh@40
-46.375672,-23.956898,Radar Fixo - 40 kmh@40
-46.479529,-23.487858,Radar Fixo - 40 kmh@40
-46.605908,-23.470934,Radar Fixo - 40 kmh@40
-46.122247,-23.827515,Radar Fixo - 40 kmh@40
-46.587578,-23.509395,Radar Fixo - 40 kmh@40
-46.665959,-23.550073,Radar Fixo - 40 kmh@40
-46.710009,-23.672309,Radar Fixo - 40 kmh@40
-50.107544,-29.509819,Radar Fixo - 40 kmh@40
-46.418768,-23.542126,Radar Fixo - 40 kmh@40
-49.426755,-28.702472,Radar Fixo - 40 kmh@40
